[2024-07-14T02:55:47.473+0530] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-14T02:55:47.502+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.515+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.516+0530] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-07-14T02:55:47.534+0530] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): insert_table> on 2024-07-13 21:24:34.358036+00:00
[2024-07-14T02:55:47.540+0530] {standard_task_runner.py:63} INFO - Started process 12631 to run task
[2024-07-14T02:55:47.546+0530] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'raw_load_customers', 'insert_table', 'manual__2024-07-13T21:24:34.358036+00:00', '--job-id', '1366', '--raw', '--subdir', 'DAGS_FOLDER/dag_raw_customers.py', '--cfg-path', '/tmp/tmpcixh0rdb']
[2024-07-14T02:55:47.549+0530] {standard_task_runner.py:91} INFO - Job 1366: Subtask insert_table
[2024-07-14T02:55:47.592+0530] {task_command.py:426} INFO - Running <TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [running]> on host kali
[2024-07-14T02:55:47.690+0530] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='raw_load_customers' AIRFLOW_CTX_TASK_ID='insert_table' AIRFLOW_CTX_EXECUTION_DATE='2024-07-13T21:24:34.358036+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-07-13T21:24:34.358036+00:00'
[2024-07-14T02:55:47.691+0530] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-14T02:55:47.722+0530] {logging_mixin.py:188} INFO - customer_id`,`name`,`address`,`phone`,`email`,`dob`,`ingetion_timestamp
[2024-07-14T02:55:47.784+0530] {logging_mixin.py:188} INFO - ('534c4e4c-92c5-49e5-a78e-7ee681ac16a1', 'John Martinez', 'Unit 6860 Box 1255\nDPO AA 32731', '+1-205-549-3226', 'jesseclark@example.org', '1940-02-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.784+0530] {logging_mixin.py:188} INFO - ('2ff62bbe-b0d3-4a61-af56-a3f7b2b56b4b', 'Joshua Brown', '19217 Rojas Walk\nGregoryview, UT 27722', '7748128592', 'patricia51@example.org', '1955-07-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.785+0530] {logging_mixin.py:188} INFO - ('66b6204a-02a4-4775-b619-c694f8d2bcee', 'Susan Berry', '247 Hamilton Parkways Apt. 741\nClaytonside, AS 41998', '(372)364-7900x961', 'monroelaura@example.com', '1994-02-27', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.785+0530] {logging_mixin.py:188} INFO - ('056648bc-a66b-49c5-a6a5-38aeae657b8f', 'Steven Berry', '1500 Adrian Extension\nAllisonside, MP 03365', '9384282143', 'robinsonjeff@example.org', '1993-10-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.786+0530] {logging_mixin.py:188} INFO - ('10e1e352-7dea-47ab-ae7d-a1d7a58120fb', 'Thomas Garcia', 'PSC 9533, Box 6530\nAPO AA 99228', '788.200.1554x16586', 'cheryltaylor@example.org', '1935-03-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.787+0530] {logging_mixin.py:188} INFO - ('cca313c3-c132-4b32-9b3e-a18890a1ba75', 'Laura Smith', 'USCGC Garcia\nFPO AE 20703', '450-709-3593', 'kathyhall@example.net', '1989-11-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.787+0530] {logging_mixin.py:188} INFO - ('a3f9a580-aa2f-47e6-b9b1-26f4ae28e68d', 'Angela Haney', '72908 Pittman Oval\nLake Stephaniefurt, VA 46915', '5809333126', 'jonathan38@example.com', '1994-05-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.788+0530] {logging_mixin.py:188} INFO - ('d5dbe21d-8b3c-4464-a00b-5da754550346', 'Chase Vasquez', '1735 Kendra Mission Apt. 862\nEast Bradborough, MH 53601', '477-289-9191x16697', 'cisnerosamanda@example.com', '1943-04-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.788+0530] {logging_mixin.py:188} INFO - ('c4aaae09-bb3f-44d0-8eee-77e094403a63', 'Margaret Leon', '7933 Powers Mountains Apt. 888\nWest Kathy, FM 93332', '001-576-653-1998x18607', 'watsonkaren@example.com', '1970-04-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.789+0530] {logging_mixin.py:188} INFO - ('0a95bb89-0758-4013-9bc9-2b3f8bb75706', 'Anne Gomez', '73089 Pena Port\nCrystalmouth, MH 52502', '001-417-923-6933x01811', 'christopher51@example.com', '1934-03-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.793+0530] {logging_mixin.py:188} INFO - ('822c49cc-e255-4a20-b7b9-b73011064fe2', 'Miguel Underwood', '823 Alejandra Village Apt. 591\nKingmouth, AZ 31278', '344-416-0348x3631', 'thomas19@example.com', '1962-01-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.795+0530] {logging_mixin.py:188} INFO - ('3de174a0-5155-49b9-bd8d-203aa2dfc10f', 'Jennifer Kemp', '74856 Gary Brook\nNorth Samantha, HI 34082', '(514)627-1770x2616', 'rachael63@example.org', '1988-04-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.795+0530] {logging_mixin.py:188} INFO - ('bb5d3710-274f-44fa-a791-6ea7b0455cf4', 'Brittany Martinez', '6015 Christopher Circles Suite 502\nPort Sarahberg, TN 52467', '001-467-712-2548x941', 'jacksonleah@example.net', '1993-06-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.796+0530] {logging_mixin.py:188} INFO - ('16d49f2a-3be8-46dd-9870-6aaa16e0e969', 'Thomas Copeland', '9046 Whitaker Ramp\nJasminestad, ND 39613', '(546)336-6746x6112', 'marquezmichelle@example.org', '1936-12-09', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.797+0530] {logging_mixin.py:188} INFO - ('9928ec60-7b68-4463-8b62-4ddd7b1afd3f', 'Christopher Quinn', '40302 Gray Ridges\nEmmatown, PR 67047', '924-709-2054x236', 'curtisshawn@example.org', '1996-11-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.798+0530] {logging_mixin.py:188} INFO - ('3cd781ce-6c17-4a09-8af2-c1f9d49bf6f9', 'Lori Wang', '93676 Tina Ridge\nLake Jesse, PR 06949', '001-266-706-5187x11204', 'mayerstephen@example.net', '1966-08-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.798+0530] {logging_mixin.py:188} INFO - ('a91361f3-113e-4735-8a14-2c335bd4a002', 'Janet Erickson', '883 Crystal Coves Apt. 030\nLewisberg, NV 43040', '(787)746-6236x21830', 'kparrish@example.com', '1964-05-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.799+0530] {logging_mixin.py:188} INFO - ('b9c613ce-8c14-4a1d-a99f-9c040d6f614e', 'Richard Hayes', '359 Tiffany Harbors Apt. 198\nKiarabury, MD 77998', '001-366-769-5516', 'sanderson@example.com', '1955-01-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.800+0530] {logging_mixin.py:188} INFO - ('c53407e5-0324-4aba-b298-54b048f61a27', 'Patrick Farmer', '524 Lee Brook Apt. 957\nPort Lisaland, NJ 05835', '(565)936-0725x188', 'bperez@example.net', '1997-07-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.800+0530] {logging_mixin.py:188} INFO - ('de66e4a9-33ae-426c-b45a-9a6c84a14c86', 'Eric Davis', '5211 Lonnie Mount\nSouth Denisemouth, HI 19277', '650-515-4524x14394', 'alyssa98@example.com', '1953-01-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.801+0530] {logging_mixin.py:188} INFO - ('5e248066-982b-4e66-b319-cd4c6aecf1f8', 'Lisa Vasquez', '11182 Wilkerson Oval\nEast Kelly, CA 47603', '9776462517', 'omarbaker@example.org', '1998-08-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.801+0530] {logging_mixin.py:188} INFO - ('ee0c68b4-41b6-4868-94ce-445586cdd22e', 'Cody Stevenson', '633 Marc Shoals Suite 855\nMichaelborough, NE 11795', '790.953.4501x17901', 'hhamilton@example.org', '1938-12-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.802+0530] {logging_mixin.py:188} INFO - ('5b5c21a7-50a7-4417-8a76-1e58c951d436', 'Curtis Jackson', '0998 Kelsey Ville Apt. 837\nNorth Suzanne, AS 31567', '453.889.0268x047', 'eric16@example.net', '1938-02-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.803+0530] {logging_mixin.py:188} INFO - ('b39712fa-f91d-4aaa-a9e6-a998b6baae62', 'Brooke Wilkins', '370 Mora Crossing Apt. 466\nFloresfort, CT 71630', '453.916.0892x4767', 'jerrygrimes@example.org', '1934-06-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.803+0530] {logging_mixin.py:188} INFO - ('b02ceb92-08a4-4826-a6f5-ca29f09664ba', 'Ernest Mcguire', '4066 Rebecca Trail Suite 813\nDonnamouth, VT 94945', '(334)490-3579x5531', 'ronaldshannon@example.com', '1990-03-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.804+0530] {logging_mixin.py:188} INFO - ('109d618a-1bee-4de4-a9c8-43ce61dc72f3', 'Joshua Ford', '351 Thomas Mill\nCookton, CA 89553', '837-472-5052', 'nramirez@example.net', '1946-06-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.804+0530] {logging_mixin.py:188} INFO - ('70d4999c-b54e-42c7-aecf-eb9d54a3685e', 'Amy Walker', '080 Buchanan Ranch\nLake Michelle, MP 28118', '897-323-9549', 'holtsamuel@example.com', '1951-12-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.805+0530] {logging_mixin.py:188} INFO - ('e2467fd2-6d27-418a-af23-41149240e7c8', 'Jacob Green', '08103 Hall Ville\nSamanthahaven, WY 89891', '+1-423-906-2312x7672', 'garciaashley@example.net', '1985-11-09', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.806+0530] {logging_mixin.py:188} INFO - ('c4727aa4-84ed-489b-aad4-1a856c8c6d7c', 'Gabrielle Rose', '96555 Johnson Hill Suite 715\nClaytonland, WI 91469', '001-919-500-4982x0381', 'eroberson@example.net', '1941-06-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.806+0530] {logging_mixin.py:188} INFO - ('25157a3c-0847-4ef4-bd7c-46dc122977fd', 'Brianna Powell', '97890 Mario Mountains\nNew Gary, NM 25218', '358-631-7566', 'chall@example.com', '1960-09-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.807+0530] {logging_mixin.py:188} INFO - ('6c14508a-fc5f-4908-865a-8104ec879da9', 'Gregory Bennett', '922 Katherine Trail Apt. 109\nMichelleville, NJ 47794', '373.398.7878x47952', 'jamesmichelle@example.org', '1947-07-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.807+0530] {logging_mixin.py:188} INFO - ('f678a0d1-a9f4-420c-b731-c9b2b8ac9967', 'Anthony Valdez', '3665 Payne Heights Suite 880\nNew Todd, CA 94923', '(914)365-3397x4614', 'derekfitzgerald@example.org', '1999-11-06', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.808+0530] {logging_mixin.py:188} INFO - ('0a7a4b8e-6381-413d-b2e4-c0141ade5f52', 'Crystal Brown', '9509 Holly Brooks\nJeffreyberg, IA 67925', '001-464-885-2540x45851', 'steelejohn@example.net', '1993-03-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.809+0530] {logging_mixin.py:188} INFO - ('7b54366b-533a-4315-9027-fbaf9f5cb35b', 'Angela Smith', 'Unit 9093 Box 1643\nDPO AA 44662', '976-650-6093', 'nharrison@example.com', '1948-10-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.811+0530] {logging_mixin.py:188} INFO - ('2a0ede37-ccf8-4cd5-8990-c562c1b23173', 'Sandra Mills DDS', '21652 Alexandra Road\nLake Aprilshire, MA 19657', '+1-258-524-9499', 'lwagner@example.org', '1977-11-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.812+0530] {logging_mixin.py:188} INFO - ('3ead9668-7f48-4422-a948-490f9f7a76a9', 'Eric Cox', '592 Neal Hill Apt. 322\nEast Thomas, IL 53297', '559.814.9164', 'lisawalters@example.net', '2004-09-27', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.812+0530] {logging_mixin.py:188} INFO - ('9d79ab98-836a-44b3-aaca-ccc559ddd5e2', 'Edwin White', '0891 Jensen Branch Suite 925\nMelaniehaven, MA 94053', '774.874.3716', 'taylorwilliam@example.org', '1952-01-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.813+0530] {logging_mixin.py:188} INFO - ('340a7aca-18a1-4bac-9d37-a614881f5643', 'Kendra Taylor', 'PSC 2906, Box 9309\nAPO AE 89866', '390.900.8518x6877', 'jacqueline32@example.org', '2004-04-04', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.814+0530] {logging_mixin.py:188} INFO - ('c0191fba-6e2c-4bdc-a6c7-e5f9920e4ed1', 'Andrew Rasmussen', '17286 Zachary Forge\nFranklinfurt, PW 94090', '591.941.7270x6800', 'felicia39@example.com', '1945-07-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.815+0530] {logging_mixin.py:188} INFO - ('02fa7474-5d87-4f50-998a-463db1caee39', 'Tiffany Carpenter', '433 Kevin Fords Suite 865\nMeghanborough, ME 92498', '+1-312-275-6056x895', 'scotthardy@example.com', '1959-10-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.815+0530] {logging_mixin.py:188} INFO - ('f2ed90a2-7916-4b4a-bad0-e0b95fb19785', 'Terri Smith', '4651 Suzanne Avenue\nEast Annamouth, KY 40020', '613-583-9899x318', 'patricia88@example.com', '1967-12-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.816+0530] {logging_mixin.py:188} INFO - ('62d07107-69e4-451f-bf20-8c6984f9f49e', 'Anna Jenkins', '193 Erik Street Suite 271\nJesusborough, OR 30969', '001-226-879-7918x8757', 'rfisher@example.org', '2001-06-10', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.816+0530] {logging_mixin.py:188} INFO - ('8e730bde-25d8-4339-8e98-79921a4e96bc', 'Matthew May', '8052 Sellers Points Suite 567\nSouth Vincent, AZ 41995', '988-985-1581x256', 'collinsadam@example.net', '1983-04-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.817+0530] {logging_mixin.py:188} INFO - ('3bceea5b-7d1b-4c04-bb89-4b492566c6cc', 'Jose Sullivan', '893 Reynolds Forges Apt. 354\nSouth Ryan, FM 04474', '(244)534-7066', 'lovecharles@example.org', '1940-07-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.817+0530] {logging_mixin.py:188} INFO - ('d648876f-a071-47a0-b327-d1ccb353ad6d', 'Steven Terrell', '496 Williams Meadow\nDebraland, IA 21178', '001-812-593-7165x6212', 'dhall@example.net', '2003-10-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.818+0530] {logging_mixin.py:188} INFO - ('5be5938d-4b44-4a1b-b3df-f2b4d07d3ece', 'Mrs. Sheryl Martin MD', '1452 Nelson Summit\nWest Patricia, FM 94300', '783.486.0477x71050', 'louiswright@example.org', '1994-10-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.819+0530] {logging_mixin.py:188} INFO - ('384c6fc1-ab50-48d4-a325-054988d6b27d', 'Matthew Moore', '404 Cannon Valleys\nWest Stephenton, OH 77638', '957.899.1860x9534', 'woodspaul@example.com', '1941-05-22', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.819+0530] {logging_mixin.py:188} INFO - ('996f0d77-e71c-4b55-9045-324447e420d4', 'Megan Parsons', '6147 Leonard Course Suite 435\nDrakeville, PA 10069', '+1-386-256-5546x2402', 'pcarpenter@example.com', '1946-06-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.820+0530] {logging_mixin.py:188} INFO - ('237505bd-21f2-4742-9499-ca7c963ecf0d', 'Ryan Wong', '455 Smith Row Apt. 752\nSouth Kerri, TN 87105', '373.896.1288x53283', 'lee45@example.org', '1982-05-01', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.820+0530] {logging_mixin.py:188} INFO - ('64d6193c-ff68-418c-b12e-5f4732b93295', 'Steven Mack', '530 Nunez Estates Suite 030\nNorth Laurastad, NM 70669', '001-350-554-1303x471', 'kdalton@example.net', '1948-02-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.821+0530] {logging_mixin.py:188} INFO - ('3279d57b-52e9-4ed6-bb0d-46c18fb6e4e2', 'Jessica Lopez', '23919 Garza Glen\nWest Danielburgh, TX 39288', '+1-456-481-1219', 'lisa90@example.org', '1987-10-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.822+0530] {logging_mixin.py:188} INFO - ('131e9ea6-013b-4662-a0cd-f9a563c5f34e', 'David Lopez', '0708 Rachel Stream Apt. 760\nFinleymouth, KS 00765', '+1-283-838-8927x28392', 'hbailey@example.net', '1995-05-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.822+0530] {logging_mixin.py:188} INFO - ('08cdb52e-9d93-4f43-a4ee-32e2fbad019c', 'Thomas Robinson', '358 Nina Cape Suite 130\nPort Lisafurt, WA 88873', '(848)227-0885x25295', 'kimmichael@example.net', '1975-10-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.823+0530] {logging_mixin.py:188} INFO - ('bc321786-2b83-42bc-a95d-66b1d2aa855e', 'Samantha Brewer', 'USCGC Ellis\nFPO AP 30723', '+1-684-205-1975x650', 'tonyaharris@example.org', '1945-07-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.823+0530] {logging_mixin.py:188} INFO - ('26a07fcc-0734-444a-8e23-d0d83976a941', 'Robin Jones', 'USCGC Macias\nFPO AE 28577', '7178481678', 'brandon15@example.org', '1988-03-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.824+0530] {logging_mixin.py:188} INFO - ('064f809b-3d24-411d-ba67-df5dbbbef91f', 'Jonathan Pierce', '58546 Carter Spurs Suite 016\nNew Aaronview, DC 13766', '(433)358-6879x6936', 'diazcalvin@example.net', '1989-05-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.824+0530] {logging_mixin.py:188} INFO - ('ea86a1ca-6f52-4397-8af5-62a736c3273c', 'David Shah', '20553 Jacobs Canyon\nLewisport, OH 58697', '957.499.4382x08339', 'nicholsmartha@example.org', '1998-08-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.825+0530] {logging_mixin.py:188} INFO - ('ffa1364d-586a-4e61-a01f-02c45165ad76', 'Lisa Campbell', '66912 Paul Walk\nMerrittborough, PW 56946', '001-285-606-7753x513', 'connerstephanie@example.net', '1962-10-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.826+0530] {logging_mixin.py:188} INFO - ('ef28c4cd-ae40-4f87-a870-6ec7e43c468e', 'Ricky Robertson', '555 Sanchez Locks\nNewtonview, MD 12061', '001-914-990-7847', 'jenkinsamanda@example.com', '1948-01-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.828+0530] {logging_mixin.py:188} INFO - ('5416628a-e554-443c-a996-d339e2016c05', 'Colleen Richardson', '1839 Leon Skyway Suite 186\nPort David, MO 31715', '001-887-953-1809x79309', 'osweeney@example.net', '1966-11-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.829+0530] {logging_mixin.py:188} INFO - ('e766897e-2ecf-4d30-9cd6-eaaf9356c612', 'Karen Mccoy', '4043 Rachael Valleys\nWoodbury, KS 58034', '(815)555-6454', 'amymiles@example.net', '1950-05-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.830+0530] {logging_mixin.py:188} INFO - ('df416e33-c5b2-4ffe-9acd-6e1e4e11c7bf', 'Mario Reyes', '215 Hess Point\nEast Luisbury, KS 21158', '001-349-987-1363x2467', 'john46@example.com', '1966-11-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.830+0530] {logging_mixin.py:188} INFO - ('28f5c30b-c295-4079-abc2-1b0a40093e58', 'Chad Huang', '160 Johnson Brooks\nWest Tyronemouth, AK 27000', '(286)273-0182x23121', 'roger74@example.com', '1961-04-01', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.831+0530] {logging_mixin.py:188} INFO - ('33d6d49d-c089-47f2-9a40-365956e3185c', 'Patrick Jennings', '1632 David Place\nCodymouth, KS 32990', '9244295909', 'tfaulkner@example.com', '1941-11-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.832+0530] {logging_mixin.py:188} INFO - ('35ac270c-3b07-43ac-9965-b37548c46fec', 'Benjamin Hill', '7023 Williams Prairie\nWilliamhaven, ND 40287', '9975975333', 'jaclyn01@example.org', '1975-07-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.832+0530] {logging_mixin.py:188} INFO - ('99a3688d-626b-4b79-aba6-c8df69f2618b', 'Jessica Hodge', 'Unit 4716 Box 0408\nDPO AP 29965', '747.932.9560', 'shieldshannah@example.com', '2004-07-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.833+0530] {logging_mixin.py:188} INFO - ('9acfcf12-045c-49db-8858-4fe8c31ac140', 'Michele Gomez', '595 Cynthia Ranch Apt. 309\nLake Carolineberg, ID 43073', '766-507-9375', 'michaelcabrera@example.net', '1978-02-25', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.833+0530] {logging_mixin.py:188} INFO - ('f5738172-1b23-4b05-8d74-bb8d92b11e53', 'Kathleen Parker', '16248 Kim Lights\nWest Ashley, LA 52592', '(975)528-0026x4997', 'vhudson@example.com', '1968-04-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.834+0530] {logging_mixin.py:188} INFO - ('7f5799dd-7caf-4d61-ae1e-a3563c7cd2d8', 'Alex Lane', '057 John Flat Suite 312\nNew Johnmouth, AZ 14515', '001-971-792-2056x5853', 'pgray@example.net', '1995-05-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.834+0530] {logging_mixin.py:188} INFO - ('469cc633-d41c-442c-a7f8-202cd6364f56', 'Jason Clay DVM', 'PSC 6542, Box 1690\nAPO AE 33196', '483.381.3749x732', 'jessechandler@example.org', '1963-12-22', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.835+0530] {logging_mixin.py:188} INFO - ('ebe3c330-9526-4a96-b727-15507f563c34', 'Christopher Combs', '8744 Marcus Rapids Suite 736\nSolomonhaven, DC 58101', '001-522-919-1799x59871', 'vturner@example.com', '2004-04-27', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.835+0530] {logging_mixin.py:188} INFO - ('9493c76f-b558-476c-a258-a3cba333001c', 'Nancy Gilbert', '732 Rosales Stream\nEast Bryanside, AK 95553', '+1-349-775-2212', 'tamara87@example.com', '1969-08-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.835+0530] {logging_mixin.py:188} INFO - ('ea86af2f-02a7-4287-8c6d-c00a770360eb', 'Antonio Russell', '43580 Edwin Ridges\nNorth Nancyton, IA 86501', '8078712741', 'holttara@example.org', '2003-02-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.836+0530] {logging_mixin.py:188} INFO - ('a5f45bec-1be0-4d04-97e8-c3cc284144fb', 'Kathleen Trujillo', '965 Carol Square\nCamachotown, MN 92989', '+1-538-858-8319x770', 'amylin@example.net', '1968-03-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.836+0530] {logging_mixin.py:188} INFO - ('2a135701-ab47-4f01-aaa7-e4d6acf29c07', 'Margaret Shannon', '52456 Eric Plaza\nSouth Alex, VI 06123', '615.200.8263', 'imay@example.net', '1935-05-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.837+0530] {logging_mixin.py:188} INFO - ('e96c9c1e-5ef8-4dc3-9e6a-d4b83d8dcfc2', 'Brenda Rose', 'Unit 7680 Box 2860\nDPO AE 00918', '(776)779-2728', 'kylerandall@example.net', '1964-07-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.837+0530] {logging_mixin.py:188} INFO - ('00ab934c-7b57-4af9-bf6b-e79a893b7e60', 'Carrie Ray', '38714 Nichols Stream\nHallton, MH 25163', '+1-423-851-2569x0997', 'emmaoliver@example.com', '1950-05-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.838+0530] {logging_mixin.py:188} INFO - ('3260cba9-7040-4ef5-bd4c-3b2f7093c72b', 'Benjamin Dillon', '8645 Steven Meadows Suite 919\nWest Jennifermouth, FM 23857', '+1-649-358-0975x7900', 'phyllismartinez@example.net', '1994-11-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.838+0530] {logging_mixin.py:188} INFO - ('75d5f3d2-5da9-4e84-a794-4d48e11c1da9', 'Joshua Yates', '0175 Howell Lock Suite 382\nLake Amandaview, KS 23148', '5554215579', 'rowen@example.net', '1983-05-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.838+0530] {logging_mixin.py:188} INFO - ('26186d09-bb28-4340-beed-6d8d1de854f8', 'Amanda Nielsen', '23901 Grant Prairie Suite 708\nVelasquezbury, NY 15354', '947-627-9333x75682', 'kevin40@example.net', '1995-12-06', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.839+0530] {logging_mixin.py:188} INFO - ('ccd83dfd-9e79-472c-9390-5bc9f9fdc06a', 'Miguel Shaffer', '682 Lyons Extensions\nNew Ericfort, FL 81645', '+1-831-350-6707x94636', 'dunnsarah@example.net', '1972-09-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.839+0530] {logging_mixin.py:188} INFO - ('8821a6c3-2761-4a3a-8618-2467008d2d9f', 'Trevor Ochoa', '196 Jones Dale\nRaymondview, IA 27374', '8233421154', 'vargasdonna@example.com', '1984-10-17', Timestamp('2024-07-14 02:55:47.720386'))
