card_id,customer_id,card_number,card_type,expiration_date,security_code
171e33b3-df5a-4f13-a368-74cf2d024662,449c2950-d0d4-47c6-bc06-b77485085f11,2297621103652252,credit,01/26,402
e6dcdd0e-d49b-4a32-a8df-4d6e8c94561c,f08a1e00-15cd-4189-9f54-7944ece118cd,375943040452201,debit,10/26,592
4073d3d2-5bd8-4cba-8f9d-211002837f5e,cbb3946b-9972-4005-99ad-1fbae1d51e77,3579562229729698,debit,10/25,739
0f8c21cd-b2ee-41df-acc0-c43e3e55f011,7ef92d44-b0c1-4d13-9dfb-2bfbebfdd203,36582222848868,credit,08/26,503
4f515852-2418-4ec3-83eb-69f1106d134c,d0957509-c90b-4510-ba70-766955fe7c42,3593034492165242,credit,07/25,938
94cc0da8-fd48-42e4-811b-125b6096283d,efee97b0-e201-4866-9c26-38920ce971e7,3586896643746271,credit,08/25,0016
dead037b-6167-4444-8f20-31cbb1e4c9b6,dd6d99fb-ec98-41d3-8e24-3a5f4942361a,30333267227576,debit,05/28,570
228e1971-0222-4710-906e-e70074479354,fae210a9-9b61-49f7-9df7-23ef5df9bfc0,4671019712263409,debit,11/27,624
acf5a87f-b87f-4e63-9b2e-5de8b01ef9b1,b87e80ac-f8df-437c-915f-eb14074b64f1,376894806079143,debit,12/25,650
6154b48c-b6a2-4758-a0a3-19ddef1f85f1,d984cc0c-132b-4e01-aa96-c569fd4d3bb6,213168645551951,credit,01/25,343
55bb9111-59b3-48bc-956b-0110ae8669a2,f591212c-7920-446b-b1a8-d3d960bb0c87,2237462218296393,credit,09/24,758
69dadac2-4be2-44ec-bccb-77335f229d3b,b5dd5fb1-4f1a-4566-843f-7b26c2d3d960,4374980195296,credit,03/28,866
284e3e9b-f2fb-4827-9952-fbf9423d1f40,abb546f6-37d8-4c81-b069-db7c066074a4,4948261089565739458,debit,06/25,5786
2e7788e6-b9f1-4cf4-96d4-527123cf1376,203133e8-ce2a-4866-9e5a-7bf8916e6e68,30120762263945,credit,08/26,506
ec4f04d3-ba2c-4bd2-a327-859165c96e49,ac801275-ed14-462c-a968-f231699d5ecf,4726426868782631669,credit,04/25,747
4c1c2db1-0a6d-47e0-8173-fc0bfa62ca14,474a0af0-96ad-494e-a706-de2d1072be13,4688187968143822,credit,06/27,607
c9650b1b-7afc-44f0-9dd8-31aa788c61d6,834e5bef-d3b1-4755-bc83-ec7eb09655cc,4856101017416740341,credit,12/27,948
2989eac6-1006-4d0e-98f7-36055067a8bc,538edbf8-28e9-4ffc-af7c-f11fff031d34,5234598635863780,credit,06/28,050
a3abf930-fc80-4311-95ac-37382cd0a05b,7c8311d2-dc1c-4315-ad9e-82f4d778773a,3500810998557723,credit,01/26,373
d0fb77c1-ac7b-4f72-8f96-e1fa06fd01e4,ca600278-a846-4007-adb9-2ffb9dba7834,4791897704288269,credit,10/25,301
2b5ef04c-25bb-440b-99f1-0afbbdfc6848,7c5a1c40-ec86-47ea-acf7-881f3e3937cc,347614917416307,debit,03/27,817
b47a0cc3-5dcc-4b88-957f-8ce2e44016ac,d65c36ab-e759-4c16-b843-fe37120dfdf8,2256662716364181,debit,08/26,594
2c07e5cc-c047-4a09-800a-7aac0a7bc871,63624f56-8f53-4ee1-a58f-0145a7f00f08,4186159992582444840,credit,02/26,240
7c3c6b50-f338-45cf-abcc-de83ea60dd65,f12bb9dc-ec13-4a53-adbe-7735ccfc3c2a,4705878646356815786,debit,07/26,212
a6e46ea1-c9b0-4ad0-b8cc-b0142ec215ef,47b8b316-a3f6-401d-ad79-8b17d7710625,3578402785011812,debit,05/25,601
16ee253a-a34b-4009-90cf-43fa4141f781,184615ce-b742-4f96-8b0b-b24dd8fce504,4879516736364261106,debit,10/27,485
3276e026-6964-4b70-9100-ba64bdf6bb4e,3607b9da-771f-4348-a874-b29c7e38656e,30257734030091,debit,08/25,440
f845f995-3ea1-4723-8cc8-f6132c372661,f5da9d8a-cdae-419c-9cb8-35c2aac93221,4997874719848090784,debit,07/24,182
68eec56f-59ff-48f8-8b87-fdf8bf4bb307,ece8affb-0ded-4de5-bc3e-6045bb01ccfc,5586332970075295,credit,09/24,346
77431f7e-b0de-41d8-b18b-248756549924,c5e79f8a-2e6a-4f84-9902-fa79c514c982,3559596849793233,debit,01/26,254
503b9980-1ff3-47cb-b710-83447c892713,630a1e54-a626-4a01-aae7-05f42f093559,4030986092370,debit,03/28,215
041a0a0c-fd84-4788-ad61-ca71fd9ecdf6,14070cab-f1c2-45ef-af28-6767ea185a4b,3527778146434625,credit,12/27,274
e73bf013-95d4-4504-b42f-8d3811374792,96218c6f-9b75-47d8-8223-ce9f38b2b629,4538994137133325,debit,08/27,997
19a1cf72-8598-4c9c-bdb7-5e714ef6990b,888fe75b-4250-4a62-81e5-75d6da9658f7,341062083075166,credit,03/26,973
bd6a2cb6-e9b3-4d40-b24e-636b55602329,76d1555a-04d5-491a-9404-de3bf0b122dd,3510534208549407,credit,04/27,805
2a192728-11b0-49af-af02-454316a20fb1,41ca3216-e8f5-44a7-8965-f8a4304a0aac,3542250460898174,debit,10/25,013
6ff861b3-872e-4c50-a6ff-e77bc8ed399b,7c21119e-d673-4d8b-bbda-dbabceb0c21b,4546369835242,debit,11/24,5249
1a4023e4-1e63-40de-88b8-961027a43a69,a4af77cf-c140-478a-b231-6b3c3cde874a,30459176915744,credit,01/28,164
a3ba37ba-e5ef-48ab-8f71-a295eb447791,7e189280-871c-41df-a674-f2fca2b6ea93,4334944573846159,credit,04/26,570
f2e81f06-eee0-4d42-a63d-750fe2a4a23b,107967a2-d9cd-4be3-9d6a-a9d432309e24,4198736931813797,debit,10/25,303
b1e8df68-f355-4b69-a042-227d66051b22,917e88b2-428f-4d17-a5dc-c1e993aa6425,4415495528496071,debit,10/25,042
64caf158-5761-4003-a082-811981f956db,2467df51-c4fa-4b8b-8a78-410b848b0158,30544664657229,credit,07/27,306
255e234d-3580-4fea-9b56-180a20dec937,34c1fd15-a6a8-4a8e-98ad-b7fe67dcdc72,3593272673475093,credit,12/27,6652
074cb69e-1509-4e91-92f0-13e2eb4b92ce,58456d8d-1104-4efe-877d-47ae273c03b9,375723647953284,debit,10/27,791
a8dc5b7c-b006-4a74-a4ad-097504ccdcd9,ceb8708a-6598-4c4f-9dbd-e3d3bcac32bb,349513521626772,credit,06/27,603
2c6e570f-48c4-470e-8711-fa5433ea5118,0501e969-b51e-4f25-bbd6-404b2886237d,3578619517703784,credit,07/28,862
0484ab52-4b66-412f-a804-0cb7508387aa,0b6e5565-fc5d-4a9b-ac40-f2dba5e1869f,6011030205206247,credit,08/24,581
5eca3fe5-f593-4103-9857-f886dd47cc38,824e2ada-120b-4435-9958-4825e31b59dd,4609134008838546,credit,07/26,415
8daa9339-d557-4344-a539-98d2ad5cc465,4621d3d0-6bfa-4b1e-9e7e-f4cada5a663e,4677358831215475408,credit,02/27,114
81460e50-7ddf-484f-9f68-9945ec102d8e,fbf2c26c-4c6a-49b2-b46f-282f9886b501,4668299498380768,credit,12/24,350
f4331f86-c8fb-4303-b1ef-f0a2f55cce25,474a0af0-96ad-494e-a706-de2d1072be13,4391658947250472,credit,05/25,477
f8b0f3af-8ace-4fb7-9125-ce3c21d6a8b4,e93c1d43-3623-4890-a4a2-3b610a6fb90c,180059597389566,credit,03/27,270
1cb2d0ef-dcff-49e7-86b1-ac90df666839,3c9092d4-2691-44bd-af98-59f5ed34519f,343070484979744,credit,08/26,423
a948ae5d-3e51-4806-8f8e-0bdccad8f1c3,5f3e441e-1a0c-48ec-b890-d3900e5d5df9,3523016429452152,credit,10/27,812
cd6ecb4c-ae38-4cfe-8159-17703dcf684d,a9ecb83e-84c5-4631-8f86-3e132b2e739c,4071403177209683,debit,03/28,751
856858fa-f17c-4318-a1f4-6ad3a0b5cc7f,18b5901d-52de-4de3-bdc4-a8e7946d7ba6,6543608998661160,debit,10/25,415
b60fe4e3-b1f5-43b8-bdb4-2c7322102a3a,3e4d1079-553c-4832-89e1-5e08ea4357e5,4256019710679937265,debit,12/25,536
e7d3b2d4-3ba2-44b6-8aaf-e0f85293b901,9d4831e0-2571-4258-ab99-2ec7bb64768c,3565477449222216,debit,12/25,767
6a76da98-04b2-42ae-8658-4d9d575d8b5b,f1afd790-bd74-41ac-84f9-0a77a3df302b,2263842114347647,credit,01/25,297
e59b87e5-dfec-4537-a84c-f74ca7f4b2ad,30c3a923-4bfd-4f51-bb3f-df407b390f40,4598579122674206,debit,07/24,1572
96305f64-fc3a-4392-8160-da1ce9912d1b,7c8311d2-dc1c-4315-ad9e-82f4d778773a,6516733400828281,credit,09/27,626
7a8d550c-cba9-40a4-bc25-dffed87c9dae,976d1d84-8f9d-446f-99d2-058e96e26ae5,676288922278,debit,09/26,140
73730b98-0f7b-44b6-b992-6fe306c604dc,32a59bcd-cc18-44a7-b4cf-d30a0d3507c3,4326533419234108,credit,04/27,445
37325732-f72e-4f59-b06f-76ba1553b715,46d4ee81-c676-44aa-9eab-2597c9196710,3558566274735083,credit,09/24,813
7059dc27-fbb5-4894-8d02-384940536af9,32a59bcd-cc18-44a7-b4cf-d30a0d3507c3,30530268490018,credit,06/27,866
bdb0d78a-0cfc-4b60-acbd-8a33b8400121,76891d7b-15f1-4d2f-a165-58bb653e79c4,30298124279880,debit,12/24,431
0e281a39-e65b-4052-82b8-a816e6a3e000,c75f277b-a698-4c41-b9b9-68666bab9e09,3509565874172648,credit,08/24,940
dc73491d-0a16-4690-a79e-dff8e2f80dcd,2c2a80a4-ae99-43fe-9e89-6688bdfbb6b2,213100529388978,debit,07/25,727
c33c13e2-8182-4f52-b0be-4cc210ff1e5a,7b562b34-5620-4fa2-a3b9-9db3894962d7,4269560425331564375,credit,05/28,410
aa1d2996-cf61-429b-a4f8-dfbbd7652a48,f45195f4-2e5f-4b40-8a84-56fbf1006c06,180067800529795,debit,01/26,790
e3b9efe0-205d-4f8d-92b8-a42c7150fd25,4f173dfc-22e8-494f-a6b0-e0d35bb72b23,4384278231041997,credit,08/26,6539
30f8a31c-aa2a-4ab7-a610-1b4d6d99fe2f,1685e34a-62d2-4f9b-b70d-66a4691eb96a,4138457912081182287,credit,05/27,521
bf53531e-4b2c-4ea6-bcff-d59129045a2c,7090ec82-ac3d-43f1-ab37-3e818136a266,4936727585545956,debit,12/25,847
043731ea-6357-4fcc-ba8e-f8d0b5690922,abb4a498-bb1c-451b-b5bd-3b7f0152cb9a,342642484717786,credit,08/24,5743
646419fd-5c6a-4744-8b2b-6c48023bf9b6,8e477a58-9be0-47dd-99ca-ccf4c1cdeae6,4559420975368140,debit,10/27,680
03d8b9d3-2261-45df-9549-6b04746f91b6,a4fcbdee-b49d-4b3b-bff0-599ae2ba257e,503853654401,credit,06/27,457
8d1cfd6c-2a7e-4f30-9c92-732cb460ac4b,91a88d3a-7480-459e-8a17-74cc3c0bebb7,3561475644747445,credit,11/26,400
f55a70e8-fbf6-4825-8002-4e8f8359ef2f,ea46dd2c-0b08-4da2-a7ee-b7bfbd1d73d0,4461161192219707155,credit,11/24,743
70bf6eb2-4dca-4077-85de-fd1a9a6b8f4c,8b7917bd-db10-4325-9b1e-d239c43e8dcc,6515308692026869,credit,07/25,197
b5e4b425-d25b-4cf6-aedd-68bfbe3a592f,7ea80a07-05df-4f74-bfd2-47f5044ead34,180071916361663,debit,04/28,470
71521cd5-c398-4e7a-a633-c45295d8fb5a,a73b66fe-aab1-4e00-8e16-c5ffb1285f34,3553682072614761,credit,12/27,624
230cf64f-c0cd-4d13-916e-e8a198030ba9,f5f4f89e-efbe-44f0-a7ed-bf2dab926ee0,30350003762955,credit,11/25,688
442e26d1-3228-48ed-a5a6-f502948d967b,be318aca-9efc-4499-a567-65cc120fc768,6011517406369139,credit,04/25,9809
eb714dbd-04cd-4d39-b410-50d08283ea43,b8de9594-9481-49d2-b19c-14e6125fb4ce,38422835378573,credit,11/25,166
a396770c-8bc4-46ef-b5e4-353d4412f8cc,5399a797-aff6-42d5-a9f8-72c85b635697,30120715124210,credit,08/24,973
f531b81f-889b-4e7b-922d-1b212cf18a0f,d32c90fd-e63d-49f9-b21b-bb6efe4f9d16,4076937468628601,debit,07/25,592
61a3be8d-a2e9-4bec-80c7-bc242914dd4b,13673572-28c7-4e39-a133-12f09c84b66d,3525545422184923,debit,05/28,515
be5079d3-4e7f-4a1a-8771-ac9ee24563bb,3ef85d71-d926-4b51-b557-d8d3940c940d,213171422729337,debit,03/27,286
a799ab7c-93dc-4398-ba41-5cb0a1240fd7,b9266f5b-f6cc-44b7-b6a2-b9ae0b92ccf0,503842587118,credit,11/25,538
86b67f2e-fd12-48ea-8c52-9820b1811a5d,1a84323e-4081-4a5c-a7c3-9b806fc05062,374651438793463,credit,11/26,652
03c00d64-cd4c-4933-8a9d-85401a873ad4,245ec4fa-ad93-4be4-9be3-051bb70646c3,378781794429422,credit,11/24,757
ea9ed98c-2dcf-48ea-991d-db2aff59a13e,17b7a1d1-f32c-4489-b657-a4d5e9862af0,6011493311626817,debit,11/24,934
b469e1dc-5abe-40e6-a370-3ccc13ace5e7,a3f17b27-e94e-46b4-92d8-222f79ff0788,6585124882548967,debit,03/25,974
da758915-c70e-4abd-977b-5d6b51c3e9e0,815dd942-833d-4611-86e2-2b682152a9a6,5524545359667904,debit,10/25,820
4a27f088-3ad3-4b06-a548-7a032d06ec6d,495fa045-9244-456a-b9a0-c53ef2c16d1a,213139006092240,debit,07/27,767
c8efa691-0546-4e12-994d-79d9aca0e133,90f84cf4-6348-4b81-b827-bd6eacefac04,4689927805495,debit,09/26,218
c210b9a4-e63f-4c7c-b4f3-88bede5bb46a,a13241a0-4edc-4793-86fd-cb6804cd1f41,6011105321261308,debit,02/27,367
e4fdc83e-3339-44aa-960d-3e2c111b208f,658d09f5-c7d3-4a93-a1e1-660bea95a8e6,6011755227415380,debit,04/27,832
cb7963de-c168-4a90-92f9-cd96f855144d,5753582b-0ee4-4a2a-98cf-5cf38ddbd2f2,4295733052062348,credit,09/27,009
d27acc32-9923-4003-afe6-b38a3b400212,74aa7228-9a2f-4134-b962-469a7d876753,213188555937362,debit,07/27,344
fe89af08-2726-4fe0-a0c6-500bf2933e7e,bade8998-a138-47e0-a61c-0d64757418ed,377821377930577,credit,03/27,912
bee933d1-3bbe-4a7e-8a19-e9151d09ec1a,164147e3-6faa-40da-b20f-aba5dee95261,30291394611163,debit,01/26,600
c7f7c5b4-1166-4b78-8978-8892f2fabdac,9512b058-0848-4825-b7b0-8e4a1b5debc2,3527098728189095,debit,10/24,004
34d1dde3-6f0c-4633-8600-8b31458bd2a8,d7e1bb5a-19ab-45f4-b594-259465da8420,5547642959939545,debit,05/27,820
c51b74f2-369f-4454-ab65-6392aa226b27,0b4566dc-3ad1-4e45-ba19-79a479aa13f6,4669456710316694,credit,08/27,390
f50a719e-e618-4b39-9b61-d88c68e1faa3,63180306-1915-43ff-93f8-f0738aa08bc0,6011567961486588,credit,04/28,6206
5bfca2f7-a650-4f9e-9295-60c12b04e9c5,a8fe20a6-a347-46b8-9484-c2c4e8605a8e,3572455458365465,credit,12/27,695
966a81b1-04d6-42ae-b3e3-d461c5ef47ff,ee172d93-5848-4d9c-97a2-fe17adf68ba7,4905736945689096,debit,11/24,156
3ffafdef-1f77-4f22-b926-1c213bf55701,c1362c82-9829-460c-a54b-cca6ed92315f,341025421966792,credit,05/28,885
ea28818f-ae06-4a58-afc0-7e2118ee2129,af698bf0-135a-434a-9936-4598f9d05f7e,4925804167306,credit,07/25,402
3b0ee740-13e4-449e-9ac1-3cab24d67f93,5a8fcd36-be1c-460a-bb64-85508425b680,370577239557001,credit,02/25,291
cfac18cd-998c-486b-bb81-71706b2dfd6b,9ec72346-7220-4f48-8139-bce0f33020cc,3583775700696582,credit,08/24,683
87e32460-1f61-46f6-8925-09ddcac080dd,c75f277b-a698-4c41-b9b9-68666bab9e09,3599633578044074,credit,04/25,392
31093a00-0213-455c-ad85-ebbe6ee28469,935b499c-8f3b-48dd-9659-5549e852a91f,371080485481348,credit,03/25,449
3071c0af-02b5-4cec-990e-5f410f03f1a8,7d87cc42-4519-4966-89d4-1331b9f4d282,3582754298446743,credit,10/26,910
baaaf21a-4600-422f-9475-b5b870c5d430,2a8f479b-eb76-4086-8bff-bcfde36872f9,3541254617961118,debit,06/28,039
f84ff3c2-58c5-4d51-953d-b95f67819c9d,60946953-0b61-4a84-a9e6-2775435ea218,4535397616056095,debit,07/24,235
818b0211-bc26-47e4-a953-cb34f41f6f4f,ee172d93-5848-4d9c-97a2-fe17adf68ba7,4799229618032157,debit,09/24,738
bc1c0fde-7495-4d47-8987-0f3511671513,d073be7e-bc04-4129-9b8e-c97a1918bb7d,30390659208614,credit,10/27,363
855e2ccb-be0d-41ae-bc87-55f144dc61d1,8e477a58-9be0-47dd-99ca-ccf4c1cdeae6,4406533793230279,credit,01/26,665
4c257f93-0941-4bc9-819a-0d8a88d37ccc,353fb100-43b4-4ee4-84ac-0d6adb4331cb,3519525746686744,credit,08/27,521
3f395892-28ab-4fdb-8107-02b1a6e6db4a,2d217ae9-8960-44e4-8449-718b4dbea33c,379034920860568,debit,11/27,097
e0d4dd79-5d06-40c6-beff-966756551305,583e04ad-bce0-407c-be2d-7b5a49075840,3534782303357885,credit,05/26,788
e8fc41ae-2181-453a-a76b-306e44c3acb3,2cfce09b-d6a2-4d11-aa8e-76e89ad77c28,3509316779127265,credit,09/27,628
4c50f3cc-219f-4271-a1e6-409e015eadab,6eb64b6c-166f-484c-8ce4-3f5f00396e74,4671479263928919,credit,12/26,316
bc5eae3c-92fa-4a10-94f7-694d8b1a4c08,c1362c82-9829-460c-a54b-cca6ed92315f,4973009906881632,credit,02/25,849
59351007-1f70-42a4-b543-eb1cb0fcff57,7712f1fb-b7ef-42f2-96b9-61a882cd6674,4730990795442749,credit,11/26,742
bb891005-43f9-49ab-af77-c67a4593d36a,01213708-bd6b-49f3-beda-b369f42ec648,213142620472483,credit,10/27,159
7db77dea-87c7-47b0-b25d-c9d49588f195,fedf5a26-f909-42d7-94ae-b6329a72d12a,4744009627871414744,credit,12/26,582
331d74f9-02c8-440b-9c26-2b012c81af44,ea12e252-db79-4a2f-ada4-def3fb7f8b60,6540467664426801,debit,05/28,671
dc179bb7-5f41-4eae-b9be-7a313d888dee,842e877f-8ebc-49ce-9c80-eb3590f0ce97,38356245419694,credit,05/27,207
01f689c7-668c-45df-a0c4-fe576d93f338,094e0c92-d70b-4b5e-b583-cce433ddd816,4254144730969913,debit,12/27,842
8cfbcca9-8ec3-45e0-b200-f2163952b931,835b1563-a0d4-4018-a457-162722dfcd9c,4063054339991567,debit,09/24,8989
e0ff10ef-2d6a-46ec-936b-9d2f4208fd43,4c5a2878-86fa-47a2-9e02-53fcfa762869,4004141972574859,debit,02/28,413
3081f70a-a247-458e-8f4f-76fc4e00bbe4,4bd622cc-4005-451a-acd3-55ab86b59bab,4202779467609530,credit,05/26,755
fd6c7848-5360-42ae-b8bc-f147fcbe59b2,dbb31ac3-2371-4ac3-b16c-300d63cc3b8c,5148163521177699,credit,01/27,537
0149d149-5d7b-446d-a1ab-d639e029eb79,f5da9d8a-cdae-419c-9cb8-35c2aac93221,4930554877638067,credit,09/25,009
78f03eeb-67c2-4a3b-a980-609b0f8883e6,99ae8d95-6cab-4f2e-878f-c3431ab2dff5,3500750566497243,debit,04/25,5440
b772fd5b-550e-4ef9-b044-582bd11c07e3,aa21a673-05a9-48df-a138-de9b09f3fb5c,3553265719148573,credit,08/27,444
57937612-5efd-4473-93d8-5d35c7627f0e,6302caec-34e6-42f6-97a6-bfec3d544401,4964340421551108,debit,08/27,318
181d22a1-8026-4fc5-b33a-f2e364982d52,246ee48c-6953-4a22-be55-c9d34a30ac54,4979494205815682173,credit,09/27,044
c966709b-69a0-4ce6-bb80-cd4782688dfd,ce41d52f-6ea1-473d-9202-25fd4487f090,2226277427724263,debit,05/25,552
148f9afb-62a0-46b5-be76-a981332cfd65,edacaadd-409a-4f27-baae-a03e0ddcdefc,6011461424473377,credit,08/26,811
4c4c76c3-1045-40da-bc1e-deabc96834e4,e534133d-067a-469e-9a7d-0fdc77e359dc,4246417354708591402,credit,09/26,158
2bc36a03-e2f1-4755-9bfa-60d7cf399493,4919ee37-9fd3-4a7b-9c9c-e7c54865a9cf,567507330130,debit,04/25,181
f7f5b873-71c3-42d1-88ad-efaa1ce0d0c3,62ede2c0-61dc-4a7d-a055-b0f086f439ef,180030994805801,credit,11/26,573
85100b49-ff81-41ab-b4ad-a63b88f0c9c2,37cdf98e-4118-41ae-bc78-c486131f5e4b,578561275988,debit,10/24,301
8470f546-38f0-43ef-ab5d-58bd32c05970,a77372cb-aba3-42d3-9b86-182b5b7c949c,4692314626499016,debit,02/28,632
e704b69d-3d2d-4b70-ada3-e27574990989,68e538ed-f10f-461b-9e3e-3fb9cbc549c9,3570266631071512,debit,06/25,967
7bb92a5c-67eb-4df3-ab48-2546a9e2a63a,8f44e33b-2ddc-4d8a-9273-c92aed34b0b8,4813452409859,debit,10/24,973
43659012-7874-455b-8169-e02005ead4b5,5dc42062-03b6-4414-9926-523704c2e540,4414262813727,credit,07/27,922
920f6464-f1c2-4de8-9302-6f1969d7127d,4a84d46c-010d-499a-9d94-8078814869e5,4127798708462683,debit,09/24,249
8cd83720-2c91-4b60-9311-8d8aa1463fb4,d1b6486e-1f21-4132-bf9c-77acb944d9bb,3519245447399899,debit,01/28,841
53d185b4-b4c7-4e05-b4bc-a9256c952d72,2cf7affc-8519-48f3-a632-66c47a89f048,342939600457812,credit,04/25,809
ce6354d8-f660-48a8-801f-30ef23c62053,a935b924-66b4-48b7-a875-13be5bb783d7,676100032678,debit,06/25,428
537b49ac-a863-4b1b-b9c2-de6da4b515fd,d0612246-1c70-44ca-8493-bde947ba499f,4874151734864,credit,02/26,986
aea96a5a-1c46-4a20-b1ff-a74dc6fa21ea,79fe7f93-66a0-423d-883d-d2aba07f2409,30014910444590,credit,01/26,033
38d20471-25c4-4e2d-9127-b3345313501c,f69e0f0a-5a74-4c71-88c5-81a0e387d3a4,583169739047,credit,04/27,778
f579aa60-fb4a-45e6-8592-c40362769980,79fe7f93-66a0-423d-883d-d2aba07f2409,4887890295932317,debit,05/26,965
57f74fc6-cf51-40b6-a251-58dbee58fb8f,a061f517-ecd6-4393-9ab3-a82408469e5f,180020396313769,credit,12/24,103
cefd89e4-f5fe-4f23-b34b-9450da5d228d,8874b5a5-c020-4fbf-b07b-d7cfb2330846,180014507308131,credit,06/28,906
c2716b19-9cde-4f7a-90d4-69fc9938f5ca,8960d3f3-3b33-48f6-b698-07e499149612,4846704946283337,debit,09/24,530
cada574b-34cd-465c-b2e4-9fa7550ae052,0f8ae797-4084-4733-954d-ded42ca85430,30013293578073,credit,08/27,107
bdcb3a63-c288-4d76-8e93-f776d90afc28,c4da6ba5-fcc1-40ea-88f7-4fc8f81adcd6,3518720427742046,credit,03/25,106
3aec8c0e-0a6c-4db6-a036-5ed8b7226204,898f7703-2d96-4ad2-bf79-6f2c93cd600b,4306008960676795,debit,11/26,148
28485dee-c803-4d7f-b115-1b4011122b86,ac041748-8afa-4f40-b6b6-6ec01162ead8,30268773186462,debit,02/25,663
edc60db2-4af0-4c15-b4cd-bedc66e9a322,835b1563-a0d4-4018-a457-162722dfcd9c,3586801805170922,debit,12/25,3094
49a766be-3173-4f03-a611-1077c1ab33d5,30e78793-37e2-4ed7-8f63-9197c604a549,3567627329456395,debit,06/28,318
9af51637-153a-4549-b6cb-2be5f93e966b,6bf8b3cf-98b5-4d37-ab3e-85433d900abb,6566782865359497,debit,05/25,276
9a291ac4-d34b-4daa-897e-82de64733853,94904ece-0e80-42b3-ba2a-2c0e3c045e3f,5466459085186777,credit,05/25,499
ca68db92-b246-4ba6-8e2e-dc5395ddbf4c,56b5cddb-70bb-46ee-b6de-c0bf01306e55,30254233799433,credit,01/26,718
a48cd5b1-2543-4d2f-af10-5fae210b793f,802b0bc1-f5dc-4fbd-afc0-5267eca868f9,213188066932274,debit,11/26,768
9e6c03aa-9773-4bac-8c49-b305e4236505,c7864f8c-7399-4bb8-9182-c5a50a6cf0fa,570808050886,credit,10/26,672
569953c9-ede4-4331-a43a-ae38a5c0e629,c845dc12-505f-446a-a93b-ffbe140ee46e,213102339426733,debit,06/28,842
dad8635e-cd11-40bc-8ccd-07fef920b875,a77372cb-aba3-42d3-9b86-182b5b7c949c,675912629663,debit,01/27,066
a45fef8d-8459-4810-82e2-fcaba84652ed,65bfadc1-5f68-43b3-9690-4c85c06b7520,213198420740685,debit,04/25,429
2423da49-a4b6-45ac-a7ca-20e31b58310f,0eac75f2-e259-468b-917e-f56a4a1da8ba,630420107900,credit,09/27,452
294c8b14-a527-4bed-916f-9542d67a0f16,8e477a58-9be0-47dd-99ca-ccf4c1cdeae6,6520664925573470,credit,12/24,438
e5af3a05-8b7a-46c4-ae7d-cee2d828180c,93824aa9-d995-46e8-b4a1-6596a9ea0f50,4860271343121680754,debit,05/27,1109
575ee940-f2ef-4d2e-b25e-e0e952e9aa08,fbf2c26c-4c6a-49b2-b46f-282f9886b501,676166799343,debit,11/25,364
a35d08bf-6aed-45b4-9964-3eaf029cb9d1,67ce2b38-b655-4f78-8936-547214277e5a,676117367612,debit,08/24,321
a8ab23bd-2c43-4593-91dc-8ace6a0b1fc8,76d1555a-04d5-491a-9404-de3bf0b122dd,676139096447,debit,04/26,195
b01bf1ca-6b92-4e9f-b679-d45d663c1695,8f44e33b-2ddc-4d8a-9273-c92aed34b0b8,4711157397504,credit,03/28,867
931df72c-3009-4dd9-81be-7e3e6f72afb1,c8b422aa-87a7-45f1-83da-72d07b98b64e,3548964345971501,credit,05/27,107
4f0478fa-ee61-4aeb-961a-1d642974aea4,d7e1bb5a-19ab-45f4-b594-259465da8420,38864783214476,credit,08/24,672
6c46ea4b-7e8f-416b-b4be-bfa01d73fd83,46d4ee81-c676-44aa-9eab-2597c9196710,4390658958282258,debit,05/27,951
912edac3-746b-42ee-99b3-378cbfc34976,37e00d20-8664-47d6-96a3-30effc00117f,346201608125750,credit,12/27,758
076b8125-9409-4554-aa0f-3539cfd70251,ca410efd-0fc2-430e-924d-0d0b4ead258b,6557281480718840,debit,02/28,478
5f4df32f-f8df-4a84-b290-72025ed7edf8,95f11f0b-eee3-4b3f-aa0d-636b6e778c2d,375577793402045,debit,03/25,302
e183ada7-9dd1-4a14-bd5b-345ba808cce5,362b6a34-c064-4d92-acb2-aaff4bf07602,6506554866125281,debit,01/27,386
48fc3142-69c8-4842-ac16-c5fee1535387,54668650-832d-4f00-ae8f-ebc904df9047,4803503291653,debit,10/26,961
a2658f0b-f811-4b41-8d45-f5dda45f8c31,0d6648a3-6b0c-4d2d-a3fd-7c6a3fa8d7d6,2716304782201443,debit,01/27,938
c86c119a-7f57-4646-96a7-9be23dc64692,d715de93-3e12-4f55-b647-06c73a58c21b,30054350315520,credit,06/27,756
55808b17-9043-43d3-942f-63161714fba1,463e7828-42cb-4955-a9f8-30a5f98181ec,3520629535088380,debit,09/26,004
710763d8-c903-4cc9-a345-014391b1e439,85780ec0-7f72-4351-944c-dbda9568fd2b,2234556395461390,credit,05/25,423
6187f9c7-d487-45da-a3c5-28960041949c,b7b777a8-7578-40e9-8024-5bb47ad05f24,4588873471957,debit,05/25,452
fbd6c307-eddc-4c09-96ce-a51e9e2248ca,57877b1b-87de-4a41-84a3-d3c96a889169,4462944573009844,credit,12/25,457
12a3d208-adce-480d-bf09-4ec9c783a9d0,246b35fb-5ca3-4538-8c19-598b7b81ce26,4762901216627520,credit,01/27,960
755e7c69-3fcf-4426-bf85-0bbff58b86f2,db5a46c4-f791-4075-a3e4-25949cf9682b,180003472476619,credit,04/27,868
