card_id,customer_id,card_number,card_type,expiration_date,security_code
0b658017-c3f8-4026-98c2-df4f652ac8fe,bc3b4a77-0ce2-4a86-8f31-9f5f43a50e98,2324626598143912,debit,02/33,3892
54738d85-0261-4ad3-ad46-1fd8a087103c,0270d627-375f-490b-b571-2570e49fa30f,348232777696022,credit,03/28,404
38c7f8a5-e9df-4acf-8bb4-97679fd00484,4092928c-bd5c-490d-8d89-2a959ab2bce2,213155418765934,credit,06/28,087
9bcf0fe3-25f5-48b9-8b2f-4ef5d621114b,09c752b7-e9a9-4153-9c22-8772da2022f2,30587598246973,credit,01/30,177
e93b1c58-eccb-4902-9d36-1e93e417dcb2,3a8e8f58-7c6d-4735-80e2-821c6e4cc0d1,3562265651180831,debit,06/31,610
81203564-a485-4771-b4cc-11bdf31231cb,bca97f63-171c-43fa-93e7-bdc20e7d3f25,375595636951499,debit,12/24,804
8d943aee-1d2e-4357-afe6-5287f5d1e7b2,61f8efa2-8051-40ce-9f4f-bed461858894,3573622120655081,debit,08/29,925
7c0bb0e5-a509-46bd-b5fc-3cee48c978dc,432948be-bbb8-4e15-ab73-9ff26d6ced4f,4874519922218833,debit,06/27,478
83b76032-66dc-4ac2-a558-d752dc86ed3c,0e756151-266c-4bae-8028-12ddabcb5eba,3597346724331178,credit,06/31,803
07dabe06-2fa4-4686-b643-eb47a61a7a4b,5d888d15-bab6-42ad-9a3d-c38bdbe7a018,30217825684602,credit,11/26,346
23855220-63df-4c7a-8fee-769f13dfe87b,65f2a4b7-5a02-424a-9592-aae38b07a710,30517318940050,debit,01/29,274
63c4367e-5565-4249-8b30-69b2588f1b09,f3d0eec0-4cd0-4ab4-97a5-ca49b6413e63,4722219258695845,debit,09/31,633
15442ab8-2544-439e-a564-d7cd0e1d14ad,8ceb7cbd-d318-40ae-b97e-3823864beb35,30413282575355,credit,03/32,169
be5fe703-f76b-4be9-9e8c-2870da7c39a2,181e73d8-2732-4ac2-a0b7-bf88edf015dc,344074524010584,credit,07/24,376
2c8f0658-52a5-4ac2-bf73-4674ae200c05,6db863cb-f7fc-47eb-8a99-cce881aa947a,503843129209,credit,05/27,588
068c91dc-871b-4c33-957e-e7584b5c7b6f,422f9aa8-4757-432a-a846-3d9e19e52529,4457285084461,debit,01/26,196
400f2e31-7b32-40fb-8767-20de3b49582c,946a3c20-d2c1-4b20-9c80-2cbe2cc4bdee,213131023073006,credit,01/33,696
28db8f2d-e7c3-4692-8ddc-6c8f6b65f0bf,cfa9c37b-97d3-4c69-b33b-bcd067aff740,5374025937124992,debit,06/28,109
736d211e-1dba-4ac5-8bdf-1ad5de8361b5,1f82ab68-c044-421a-ab47-1f2ad60e44a4,3507107640377375,credit,04/31,827
22df94a1-646c-458f-b347-d7c580ebd98a,779de106-d6c9-4172-a998-4c62723f27a4,6574972124508337,credit,07/28,558
769faa30-0d9d-475f-90fd-0cee37c16b88,0a6c2982-f5ae-4355-bdcd-bd81506f2368,501811886693,credit,12/32,613
5d4b06ec-a9e2-4b28-9a14-062ed1693d70,e9222584-f3ac-4024-85eb-5c54537e6815,379818003044813,credit,02/30,1654
de8491ab-43eb-4074-8a29-746418a456fc,d25c339f-a73f-453e-8d83-c841d0e37aa5,2262226526658125,credit,05/32,236
241b6a22-e041-47f5-b40c-5b8a76184588,4092928c-bd5c-490d-8d89-2a959ab2bce2,4451326204262591,credit,01/31,339
749556f8-8bab-4789-800f-16ae1d6458ea,53c02ebf-861a-4078-8d5d-4ef58d94261b,2276536014300004,debit,01/29,725
a4179173-022d-4593-980e-749a6472d693,84c952c5-954d-4a8c-8286-be7e165b23c8,4056809852387165,credit,06/33,037
dce56572-3da2-468c-bf89-1b2606244a06,67a9923c-9be4-4b00-8180-41e34cebebeb,4234215638371,debit,12/25,524
1c7e3a4f-7853-49a4-98c7-6a520d0b9f68,c53ee16c-9fa1-4359-9da9-1daa983075e6,2295774058649153,credit,01/27,097
3e6b4cb0-d722-4a53-bcea-fd1575e964a2,df84d778-efaa-4ae8-a261-922b9a4007aa,180091748473874,debit,03/29,417
45801276-61eb-4c93-80c6-ed99b844aaf2,7ca72d87-1546-44cd-a528-89adebc4f35d,345990285490740,debit,05/30,5097
2177f703-67be-4209-9e20-efaf467a28e5,024277f0-eb72-419f-bba1-53e50bc2472b,4545598467576804,credit,01/26,488
c7cd601c-3ab3-4382-967a-1cb305b9a108,309c28fd-ed5f-4b37-b877-f7981bde7f57,38105523509274,debit,03/32,877
c4aec1ce-4b0a-4f07-9e3a-76bf434bf2b1,de5c7c38-7e57-4058-be0f-f7341148c05f,676285836455,credit,10/31,860
13d74052-b44f-4fa8-8382-3339c719c87b,cf17c7b7-0b0a-46de-ad77-775b42af1c29,180023324219371,credit,06/32,591
5ec21157-c6b7-4db0-bfc6-d2ad3135f46c,d3d18f51-04d5-43ac-a3b9-a030133585ea,3541981047375028,credit,01/31,7190
33c8224d-7cbf-4c57-9c95-d72860a8d020,ae1f6c12-7b6e-4daf-b9f4-ff4ed0d1c753,2334055204089863,debit,05/32,218
3b5901cd-d0c4-4ef2-b727-b072562a4dd4,636d6958-8f2b-41e5-bdf9-14796dcc0b58,2590523178434430,debit,04/26,122
c754a6b9-dc5b-4d8a-83d5-c7bc35d23095,67c89e86-4cd0-49e8-82e8-d7f4d55b8841,4564734378841575,credit,11/29,912
1e760dc3-ecdf-42b2-8e99-5eb6ecb8f141,5a5f2373-9741-421f-9e2d-c9bf38bc2e10,30401140887757,debit,12/33,431
d3f01f68-6bf2-4517-8a79-90d411b4c7d5,83911e8b-07e0-4739-8a4b-f1305fd75145,4942912960217,credit,09/24,899
90c28acc-dad4-471a-9e20-acf5e2df3a87,dc3cd366-7f79-47ea-bc1d-965c79823864,6011902806118080,debit,11/28,855
3d1081e6-ac83-4a4b-a602-2c20b87fda81,4a4542fe-7fed-417b-b441-e0357242b268,372404235106626,credit,01/27,1494
2da122f7-8997-4b23-981d-979354670700,557624a8-6075-491d-8bad-22745b79bf73,375859818870384,credit,03/28,079
86b60f23-1f0c-4820-8116-1ec1ee3a2105,dfdb16a2-146e-4738-8478-abc335aab9f4,6011733287100549,debit,01/34,767
525bfa60-389e-412c-a43d-ff587f8d21b8,a185c46a-4f22-4cf7-b38b-4f94257247e7,4123601644531948,debit,04/26,869
877aace7-d690-4922-a883-c3954ef1a810,d3d9a32b-1efb-4597-9de9-cfd47365f49e,4382855156285,credit,08/28,314
51d0dff6-c47b-4a6b-af4f-5775198ff243,d25c339f-a73f-453e-8d83-c841d0e37aa5,4655272302867,debit,03/31,619
b3ce7812-5695-4c5b-abe5-b413bb67e7f8,11009ad3-2236-4ba7-91c5-da1d73b72a96,6011733506073972,credit,09/26,0900
64d27951-0bc5-4f81-ad93-dfa3ff85c3fc,4fd98dc6-8111-4f2a-8c73-9bcc58f37e86,4558766063537405,debit,01/30,425
dad47101-8196-4d74-90cf-91d84b533dd0,103ccf35-4f0b-4e94-b7c2-57e6721a1030,6011046353040964,debit,08/30,291
0b6d2c0b-10df-41ed-b9a5-2907cd399867,9954064f-7264-4744-802b-7840b7445a7c,3548793850880561,credit,01/28,614
59159c14-99c9-4c09-af32-74b8e7985a89,f1a769aa-b5b1-4b69-846c-fc9b0194dfe9,4743263687085942,debit,05/27,949
8402f3fb-b9f7-4055-9532-88d49d0fcd9a,0082f639-eaf1-4f0a-8942-3fb9f8b3783b,2630318520918053,debit,06/32,2571
afc62f97-b964-4906-a146-7f5099ceac21,744033b4-e7ac-4737-b3cb-91360a0ece1e,4123590931222065,debit,10/32,944
276ccf54-a621-4578-be23-28f66a425805,71c7b82f-4fbd-4115-8320-c356eaa95c49,5307587007449346,debit,07/30,053
404bd4fd-d821-4591-8bf1-765eb605f3fa,f0bdbcf8-f6c5-432d-ab49-39d484137663,4832608981147891,debit,08/29,069
9cdee4fe-f200-40b5-aa6e-e52e74679620,f88b2200-4f37-40e5-8152-facb6586ec38,2279549965246164,credit,03/29,287
c81d458d-3bec-45c5-99c8-de6161960364,45dadcea-db66-40b8-87af-be30eb82b226,4562051602146867,credit,10/27,419
039c5616-c1cd-43b6-9d92-9f871038531b,c07ea703-35c6-47ad-8696-c19fd807c43b,3500285356177879,credit,05/32,226
5b61c838-f4dd-4c1c-9602-c6529f8dae02,af310c5f-1021-479a-b794-c4cbc8d4ebb6,3563817690884150,credit,10/32,819
c342f53b-7f51-4553-a483-1899a531e9a1,3fdb7f92-4dc1-4067-8a92-8d3d5cc4ae04,4957357443855514,debit,06/33,043
dafaed3a-f4dd-4f9f-8923-32d27a29578c,f7f674ab-e811-4a00-a033-86a616e2cb0a,6593117801007412,credit,01/25,048
e6d5f25b-a3a9-4ff1-ab43-7dac6dd2b4f5,11609a8a-e073-4faf-80ec-c70265cac9bd,6011192178294053,credit,08/24,681
2a49c0ce-bbfa-492a-823d-6f8471140406,d7d38493-2915-4e12-a056-3817336db04a,30556834821287,debit,10/28,977
cad18bc4-b4a7-4a32-8e7b-f76b723d644b,84b53dc2-d9fb-474d-95ca-01f249a3b4c5,4258963664882537,debit,10/27,465
ca83af3d-1521-4d5e-94d2-974c206f92cd,72d517a8-5f71-4c6c-b3e0-1e80d9eda4f1,4628463807440536201,debit,08/27,131
bc9f6d4a-2702-40a3-a375-93c46e5b6655,c07ea703-35c6-47ad-8696-c19fd807c43b,560050573461,credit,08/28,039
95d2d5c3-3d7e-4965-89e4-4058548f304e,9930e9b4-0131-4c49-b0ce-2fd83af13343,4783554976906499809,debit,08/28,862
7b3bc3f5-899c-4e8a-a71b-b15358c27157,cd3aeb48-32a2-4ba7-88d3-f977cb9ad0cf,3546261403037404,debit,09/24,715
896398de-14f8-4933-92ab-28d14cde62ab,6913d5f3-52de-497b-adcb-86a29252eb67,4100577618755860,credit,07/29,293
4d2cfb6e-633f-42f1-a663-f053815a18ef,7c61b283-b3b2-491b-9772-c37f5e9c0925,4874144144107511336,credit,02/28,154
f6dd33e1-f3d2-4e3c-8ab6-73f1be0e0747,b7bfa86d-c186-49a8-9321-2d16502d21cc,30277646071900,debit,04/34,631
99b33de9-a4cc-4bc4-9e14-5b4672773841,96a6872f-7a2e-44c6-b08e-535cf91c195d,5197329343056177,credit,01/29,732
9f794a31-478a-4e97-a0fd-d1c608567749,712a70ec-6d67-4c49-9620-4349566a3c05,4164010286268,debit,04/31,121
1f34a01f-4d15-4de1-b0ea-cd24d9906345,fc033d68-0f7c-438d-bd0a-c31c62e3fbec,4084181056275703,credit,01/33,094
fba0115c-c02e-4fef-856f-0a6b93a929e7,705a087b-f84e-4f33-91d4-3944f488a7c0,30246777188338,debit,03/25,513
ebcc0d7c-b4cb-46ba-b438-d1e9ca9817ed,c2916d58-937d-4357-ab87-5fc2e3b8056b,3553180273075379,debit,05/33,047
3be3fd40-e8b4-4dec-9050-e0fd0aba9f2d,e1e25714-f6a8-465d-abf8-751eb659cfaf,3563645173364774,debit,01/27,720
9c74561a-1442-4d82-815e-72f1ca912411,76bf181d-0ee0-4683-bb78-dc7643826f74,4685519963840304,debit,08/31,530
26b0da00-d403-4fc4-8d45-4e9c21f8a59f,12b128a1-3aca-4cc9-93b7-8de315096e46,4028666762320,debit,03/32,370
da6b0e81-970e-4695-a1c5-c2df24823d45,a9352c42-a263-4b83-ab56-958a60ec943c,639018038948,debit,04/25,489
6dec8048-90ef-4036-9295-e011e4aad335,e60810f6-eef3-449e-bbdc-0f36f604a495,4144776028203,credit,02/30,4503
7d9c1a12-8ee2-4920-8bdf-292d4568827d,75ff45d2-0944-4fbd-b5ff-a60957b73857,4127306272292,debit,09/32,685
fef20fdb-8c96-44df-94b4-a3077a64782d,81ed1c5b-b46a-457c-8d6e-10ceca2a87dc,3560103471116101,debit,06/31,576
a585239a-42a7-456c-82b0-f0289cbbc63f,f3e01a9c-3070-45d1-8fa0-6a81f30cfab9,4246388940320356,debit,12/24,180
036b342e-6daa-44ae-b8f2-6743f17156f1,192f0d33-fe3e-4b6a-ad62-c15646ae00b2,30577871820719,credit,08/24,680
4a75e575-31b7-4ad5-8f5e-e111b1258aae,766f0500-a412-4672-a7d8-5940fa25c917,4818051780360,debit,02/27,967
7c036594-55dd-4ede-8db4-35d54e20df84,9384c570-ae01-49de-b516-3bed44d12978,213136459898735,credit,07/32,170
828881f3-4d0a-4d30-9497-5037fd175efc,ccf6f441-3da4-496f-8160-b49cdc92e80b,2258087198277339,credit,02/30,373
c7fb3758-83d9-4a2a-9d6f-01370584e3ba,5bef9111-5dc2-43f8-a60d-0fa99f94b7e6,676219135891,debit,02/31,382
6fe47af1-7746-48d4-8b18-24232c26bae6,81f847fe-cf97-4e2a-a1fc-b7b2bac9d4ef,3579506183069625,credit,08/27,505
badedd12-5263-49e6-8002-c789cc01e8fd,e5707a6c-e965-420a-8e7a-48042956d6cd,3570777159560488,debit,04/31,850
ab1e17f7-15f9-4759-85b0-87428a0ee68f,649bb7de-8cca-4114-b2e5-2f9f4db1a328,4571257819108678946,credit,06/33,9287
542fe1c8-9a55-458c-a1fe-21aa90e8f1c5,a97fab2f-ee89-44d3-bb84-a369eeb5c9a0,30264845142260,credit,09/32,475
137c072a-eeba-49bc-90d4-da9b45e6aa21,a9352c42-a263-4b83-ab56-958a60ec943c,6558583351278302,debit,09/30,875
2248c35f-60ec-43ef-bca1-7c3d8c2b144c,1a9983c5-88fe-4c56-80b6-ed7cc8a7e74c,4851041621912696,credit,11/33,027
b2758db4-5b23-4454-ac1d-c2260605f004,f9d24656-820c-44e0-8caa-aecf801c584b,3551656896774060,credit,11/31,021
836c3dcd-93b9-4041-907b-1fa42817f217,f801416a-d687-4576-b9ab-e3b1773cf256,3533243669786374,credit,08/25,1967
6c5b34a7-6d78-4d37-b1b5-f0a6eaea6cd2,2433833b-c13a-4a74-81bd-798d09bcfb66,30258293884845,credit,11/29,140
69b66b80-6b08-4253-bacf-760a9f9069d1,e1e25714-f6a8-465d-abf8-751eb659cfaf,4311902370292,debit,01/29,486
a9f89862-a883-4e2c-b42c-75a3d2298550,7f2bc24b-b102-43fd-b7c5-1a3a06b902e2,4728709553566,debit,09/33,683
159a05f3-3c03-415e-b0f8-7a24fbb317c8,b03ee213-b655-48b7-9b36-fb1022b79704,2286159125049416,debit,12/32,858
54244a89-e4f5-4c8b-ac6a-c3b8c9e77bc0,76b911a1-6d1b-4f82-adf7-7b5111991adf,675951803146,credit,03/26,202
914563c8-77df-4a41-89fd-c420bf6d2520,e92d4266-9941-4ce5-bf39-9ac50aae6fbc,213114583035920,credit,04/31,306
494fa09d-a3bf-4558-ad0d-f5c42952fd7d,473c201e-649d-4814-a338-7b57806689a0,4943806634405,credit,07/25,184
c8316927-e08d-4d3b-b218-2c057e98e255,ee377730-5611-4c6e-8127-5ee999ff4b81,36034416023189,credit,02/29,276
5aa6ed43-7c10-43d2-aa41-5bc238befc6d,67507a77-dc1f-4872-9380-03c83676c0a1,180097312957556,credit,11/24,970
6df046f4-489d-48f9-a6a4-e681d375807c,58cb5cbf-8414-4193-9143-ea4ae61a2d22,38469625191831,credit,08/25,315
86c8b882-d886-4277-92c5-572e505a3944,5bef7afa-d804-4f3d-a1c1-0dbb38bf5d28,060404495792,credit,03/31,913
c2a885b6-2d69-476b-8ba2-2c19cb402310,f1a769aa-b5b1-4b69-846c-fc9b0194dfe9,630468630037,credit,05/27,885
f6aea15a-7fe7-4f5e-92dc-e1dce56f0c76,a3332076-a217-49eb-8e95-ffb80dbde820,180070377250118,credit,07/24,130
ec3ef0f3-4cd9-4a6e-9fa8-c9d27408f3be,74a22d68-8a6a-4ccd-af21-f737b96508b0,4281558037522280,debit,01/28,531
e4596079-66d8-483f-a244-37ccf07fa7ad,48d35a8e-9382-4f52-85cc-724260c35d94,180025993252104,credit,06/31,752
f3bfd74d-7322-4e64-a6f0-6b6a68ae341b,90f8b8a2-066c-428a-8765-0274a5423bd0,3555757401298599,credit,10/33,990
8e0dc455-7ede-4804-9557-29ebeab221fc,8cf9b3a9-64ce-4cad-a11e-ed93d3368d2a,6011622889300500,credit,05/31,186
0e4515c8-8a40-4c60-a7f7-43f8c72b0801,9a053c06-0a21-4937-98e8-8f22ab1502ba,4315343623184369,credit,11/26,1412
30146fb2-b31f-411f-a7df-045edb4e0a01,581a31f0-6426-48bf-b269-0c929020665e,3500661829889268,credit,10/24,340
9c532797-f30d-4564-85a5-44917ebc0d7e,93e36426-e357-42f2-b7fe-c5801fb623b4,2292168105692600,debit,10/27,822
a53ad810-0a3d-46a6-b71a-34a29dbd931c,570a34e6-dd9c-46ad-8e05-c744fab88768,36085052450094,credit,01/30,973
941bef6d-42d5-4887-b2f9-960958b832c4,e159a44c-3406-4ba0-84c0-41280ce87e6a,4933207791856271211,debit,06/33,712
f31f9b0f-b7d7-474d-af75-76dd964054f7,320ee33c-3ca7-4254-b5e5-2648be458481,3573202444038742,debit,01/31,360
9f2b7243-9b6a-406e-b289-416290c65ff4,35090b65-3a7c-420b-beca-aebcc843c2b2,213142353623872,credit,06/31,041
478e6cf4-41a0-4d09-b4bd-5897be785f5b,ebc1db5e-7e4e-496c-aaad-81b8426074ae,5459811710140836,debit,04/29,4524
8ac167c9-9a39-432f-bf6a-3fba45f9adb4,3ba5cb99-2ccf-4895-8a16-6d72832a915a,6514379937212243,debit,05/34,426
57b4e08a-a373-4c50-8426-8b1f8ba39afa,8fe52c0a-4a1e-4944-bb0f-599d89be7592,346190658950086,debit,09/26,720
32d88fb4-7bd7-431f-a45c-8987f98ff9d0,6e1a0245-0cbc-4e53-9859-079843f0d1ee,345720665771868,credit,06/27,017
3265518c-25ca-4451-86d9-4cb82ec09e2c,99d959f2-020b-4e52-a80b-fa62796b4c4a,3570898198740608,debit,10/30,619
fb7dddb4-2e16-4d12-bf7c-20f64e3d9c7b,bd739fa8-9236-4ecf-8422-69f2a49b1118,376913577555899,debit,11/26,823
d4ed934b-9df0-407d-995d-b2a9d5517c39,e65ffd61-8e1b-4485-9ac9-e5c34a1f86e4,3564055400949125,credit,03/28,552
48772e10-c5eb-48e4-b85e-709b42bc910b,ee0cbbaa-757c-436f-99be-634e5512db9f,376072586226826,debit,06/25,5811
d494090c-260a-429e-88b0-e0dda1877284,8b8a460a-812e-4b56-8306-4c9dddf27a0e,6547139321952536,credit,04/25,808
fada5c67-eca8-45e8-bea3-7f0b972633ae,69b549ce-4b63-4d59-a9b2-07ec95ce40e1,30098994857140,credit,05/25,828
bdfbfe81-677d-42b3-967b-847764d003dd,068b944e-548c-46ec-a5f1-69972a676b5f,2501873524535903,debit,09/32,761
147dcc59-d7a7-4c0a-a863-d58ab00fc710,4b47f6d3-bfc2-4d2e-9cbf-045ed1fae800,501864479081,credit,07/29,466
b702d349-c411-422d-aa42-bd836956c656,a185c46a-4f22-4cf7-b38b-4f94257247e7,3522894487684234,debit,03/28,627
cea20240-47c6-42c2-a059-13d196ef29e2,f1acb3c5-f988-48d7-a9d7-f09b7e50c0e1,4702919813196075322,debit,07/27,385
16af1117-3008-40b2-984d-10d1a5756b67,6025120f-7ed1-4f48-8d38-d1fb2300dff5,630479409793,credit,10/24,029
3cca00e7-2501-4de0-a9a4-3d9ee72d1003,39773190-1b2d-4014-9913-6df0fe0c21cc,676284031199,credit,03/32,581
b663d2f0-836f-48ae-b3a3-03bc9b0abd1d,1ae068ab-ea46-4d90-bd10-679efab18b31,4863816954807853204,credit,07/31,921
a9c99c10-d878-4c87-abcd-fbfa454423b6,a21ee348-3932-4a59-8b60-ab7212e4b36d,4550230425170346,credit,12/30,755
d74d244f-e8b1-4d2c-93d9-6f2500521c0d,e9630525-a7b2-46ae-8e8c-411104e40fe5,4364887355317,debit,04/25,4204
29dff2b8-bae5-4a78-956c-906cdd8ca942,6913d5f3-52de-497b-adcb-86a29252eb67,4301565889348330,credit,12/31,651
40a105bc-cce3-472e-802c-f58d46326b92,b706a492-dc6f-424d-a332-2172add6a74b,30514428526671,debit,04/33,606
ce49621d-aa53-46c2-961e-9a34ff48a5ec,8d219f95-939b-4ecd-8996-e3528846855d,2255672770773228,debit,02/30,885
b1b13d78-926d-43ec-80fc-d9faddbdf96d,52441646-3a17-472f-b68b-3d5c3dc98634,3519430418990054,credit,09/29,076
2025223d-03cb-4a15-8355-0cb037b096b1,ef07813c-6cc5-42c7-bfc6-9b403e8b1b9b,4167529979807147251,debit,03/32,399
3f1c7209-1fef-43cd-aa63-ba65ac368cf1,570a34e6-dd9c-46ad-8e05-c744fab88768,344344559166506,debit,03/26,430
b9bb8ccc-12bd-4c44-bc82-1465a26f59c9,cf4e16da-45de-4f7c-b9ab-ff3bb19885ad,4953870591167,credit,07/28,627
e9a72494-8356-4087-81d1-27cc09dd9914,aeab2130-bd9a-4f53-81f0-f1cc03eca659,30091211357937,credit,11/31,833
9664f95a-2976-4f79-8900-a19f45f2c5f4,0c8455ae-c994-4188-a70c-018cf0d26679,581179201909,credit,09/27,748
144dae7b-6132-4a62-951c-e9f7896f0e77,43cd9377-29eb-442a-8fc4-5e401b3c71a9,4638845389737719,debit,09/33,918
5c3c048a-f760-4fb0-a90e-43faf4bfc47e,90f8b8a2-066c-428a-8765-0274a5423bd0,4003479582963893,credit,08/30,048
fbbbff0a-a4e0-4937-9169-45e8e93f22fe,5b338a3c-3900-4f75-be70-f89f81063843,6509761703161380,debit,06/31,708
05cad494-3630-4fe5-a01e-c4fbd8712670,2039e5e6-2c25-4802-8ad7-01b3eaf60645,378753995745641,credit,04/28,862
12e95644-57bd-4889-bc2b-0b3806fe48cf,992eb921-4099-4842-b9ba-badbe503143a,4819847042369890890,debit,04/31,781
8480b9bf-bf7a-458b-90c6-5d759bcc68e8,5bef7afa-d804-4f3d-a1c1-0dbb38bf5d28,4416406585237604,debit,05/31,182
d0bb7794-e4aa-4dcf-adfe-2872ff03cff3,636d6958-8f2b-41e5-bdf9-14796dcc0b58,3593756138028877,credit,04/30,195
4c30b602-fbdd-4517-81e6-0f3404861a64,b58fe100-dea2-49c0-8876-30e04938110b,6011694870320300,credit,06/28,034
73db982a-17be-4d07-b254-9a234d6454aa,0082f639-eaf1-4f0a-8942-3fb9f8b3783b,6550719896807175,debit,12/32,466
cd5bcd15-59a0-475f-89d4-09a136216370,4b47f6d3-bfc2-4d2e-9cbf-045ed1fae800,3570174357291167,credit,10/30,844
aaf67447-9ff7-4e8d-967a-34a204df11d2,2021f986-81d3-4bb0-8a02-667d90945964,30586525999886,credit,11/28,443
e3e7010d-444f-4a61-957c-bb011408f302,83c9172e-3268-4d37-a390-b7f8bbac725e,4391842467200,credit,09/31,116
df5d773b-312b-4bf5-b0d3-dd6db309b87f,0538775f-2f05-4815-b275-6be9d0b05d4e,4569376739752318,debit,11/30,000
dccfcaf2-1897-4a0a-8627-a0bb3fc819df,510212f9-a18b-44e3-80cd-881b3712704c,3581087666424096,debit,12/31,354
40bb7131-493e-4c34-8ddd-fe96c48e39a6,4092928c-bd5c-490d-8d89-2a959ab2bce2,4687008362934601,debit,06/33,859
feb2362d-9c22-4166-8768-e84693f7d157,a8782e1d-63bf-4b8c-8d99-cfe5dccf8cf7,3581021476796021,debit,06/34,567
e763c398-673e-4dc3-88d8-b6d25debff40,21028a6a-ab7a-4d2a-9f02-f6d7db9480dc,4435762912303197212,credit,01/26,330
47fedaf6-84e9-4aad-a98f-3af81057cba3,5182d703-4ed2-412f-89a3-6d4285f0d456,2235157510755144,credit,10/29,799
01883a1e-d5ec-4f4b-bb22-46c3b9b7637e,8ad1d7dc-f5e4-4d5d-a2a9-5d9428e41c4c,4939672581514399,debit,09/33,649
e9a6f371-97c8-459b-9a80-20f7fd6db423,581a31f0-6426-48bf-b269-0c929020665e,3576314973461919,credit,02/29,714
9cd96b50-d7fe-4452-b32c-284413997539,a9f63e4d-120d-43e3-9470-cf330a10d76a,3512982145101352,debit,05/25,217
30a23fd5-6ddd-418a-8b84-e769a194d025,0071c3c9-89d6-4620-9ed0-02fb5c9b99a8,30309204343387,debit,09/24,399
cfc19e8b-c0e7-4d75-a715-9cc8db8f3f0e,caa7cd76-faed-4335-87aa-4905c77a0fc5,4272056936183263,debit,11/27,024
e9661280-aa4a-49a3-82b9-57a06a14e5db,177fe1ce-1ceb-4839-84a5-c1fe7f2241ac,676194309206,debit,12/28,808
4877e2f9-aaa4-485f-88f9-f45162c1b2ec,b943df10-6415-46a1-b2c0-901af311bddb,6590942827628930,debit,06/30,5319
ddf5341a-941e-4c1d-a9a0-4abeee09d830,4b288bc7-cdc6-4a0b-905f-820e2e6e743a,4124340626585999,credit,07/28,938
462ae770-1eef-4245-b5c6-0f8ad595d2ec,cae940e7-7975-49f5-9a26-f5889fd1f8cd,346083764567359,credit,12/26,7743
13b0b578-f0e1-42e1-86f4-afeb79f17f84,8ff2d35e-98d9-426c-aa42-408c8cdf07eb,2708852786190624,debit,04/27,453
1bd9f77e-592c-41f6-ac41-fd29e181d70e,ce761132-992e-4c42-9879-f23dd365eedc,6011242917557656,credit,09/31,8309
78015ca5-873c-4d8b-ad38-1f598b0538b1,d4fa5643-54d2-41d7-b8d2-6a1cfe72969a,4472113323135337,credit,01/34,314
c7bce2eb-1c29-46a8-90fc-79c02eb5b5c2,9954064f-7264-4744-802b-7840b7445a7c,3594181930524123,debit,02/25,508
b64d413a-910e-4df4-866a-8435fb6c6136,8eefb10f-3f30-4cea-8ec0-8b75d4eeda3b,586139411555,debit,01/29,7387
55b3a16c-a3fc-4c87-b122-2e27779157d7,b77294d7-b5c3-4c25-b1bc-ee3eb22e9fc8,349136105544177,credit,06/32,541
a6c13b05-fff9-45a2-b5e8-906e19728192,083edce7-3abd-4122-9c77-240a06164eb0,348968292145082,credit,05/29,989
462ed403-4ec0-4d5e-ba8e-9aa97faf4442,977691bb-9924-4ddc-ad51-918fa881a136,501839541874,debit,02/28,799
e2390906-7470-4746-a7ff-2ab8a567dba2,954de733-4c04-4bd3-b7b5-ff8d318a0ddb,2711980867752312,debit,10/30,966
7be25779-d37f-46cf-9a18-25922f63902c,99d959f2-020b-4e52-a80b-fa62796b4c4a,4163434078850188370,debit,04/29,831
54e19bce-42b1-4d6a-8b80-9999195c2e0b,e575dd1c-2a30-4127-af54-ebff5b0e6e0b,4466035850994117,debit,05/28,323
2589f61e-4678-42cf-ac2f-c9fd829f6431,9e5e9936-798f-4af1-9789-d285e145a82a,6562082428907419,credit,11/29,683
a285491a-b1a9-407f-beb4-a0579ae4da99,bc3b4a77-0ce2-4a86-8f31-9f5f43a50e98,4714008915190971,debit,01/30,7117
372bcd14-806b-460b-ad27-2d2cff3176a5,2daf1e6e-048a-4d7e-9e7d-dfbc32acd4d0,4704729873361617,debit,01/31,852
f7995067-953d-46ca-9413-63e1c67e878f,ae1f6c12-7b6e-4daf-b9f4-ff4ed0d1c753,3585794146186882,debit,01/27,337
9cd0d331-2f93-4c5a-99ef-c1fa47093ad6,068b944e-548c-46ec-a5f1-69972a676b5f,676309002563,credit,10/31,591
4e887759-45d4-4925-9f8f-30592683f8d7,2fdc7320-8cc8-41ec-bc60-ec288a026ac4,378690125701039,credit,08/27,810
465ca57f-97ab-4d1c-a06b-b1f550a72990,db16283d-c8a9-4cb1-bc02-a88c60d875a9,3586299855201293,credit,10/33,051
82fddb69-1c11-49ae-87d4-12db4e918a88,5cb71ac5-13a1-41e9-b1d3-261aa3b1f3ac,3583523105257786,credit,11/33,423
18cea06f-ce8c-4a30-9bc2-4cd2251247ca,95150354-e778-4b7b-90c0-c46399e9a423,4047420860814893,debit,01/34,878
de889f2e-a0be-4e5a-b363-c522bcac1336,1ffa2351-3278-478e-8f94-0c86b502db9a,3565148581345079,credit,02/33,093
960a7993-719b-4464-bebd-05afa69bbecb,f42f9ca4-250a-4a3c-8eb9-ef933f6608e6,180040661673994,credit,04/34,273
